time,last_timestamp_in_pcap,opened_connections,closed_connections,stalled_connections,ongoing_connections,avg_duration,bytes_in,pkg_in_0-100,pkg_in_100-200,pkg_in_200-300,pkg_in_300-400,pkg_in_400-500,pkg_in_500-600,pkg_in_600-700,pkg_in_700-800,pkg_in_800-900,pkg_in_900-1000,pkg_in_1000-1100,pkg_in_1100-1200,pkg_in_1200-1300,pkg_in_1300-1400,pkg_in_1400-1500,pkg_in_1500-1600,bytes_out,pkg_out_0-100,pkg_out_100-200,pkg_out_200-300,pkg_out_300-400,pkg_out_400-500,pkg_out_500-600,pkg_out_600-700,pkg_out_700-800,pkg_out_800-900,pkg_out_900-1000,pkg_out_1000-1100,pkg_out_1100-1200,pkg_out_1200-1300,pkg_out_1300-1400,pkg_out_1400-1500,pkg_out_1500-1600,avg_bytes_in,avg_bytes_out,ttl_changes_in,ttl_changes_out
2018-03-20 13:05:05.496223,1520948569.224139,0,0,0,2,17.54251229763031,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4361.625,18,1,0,0,0,0,0,0,0,0,5,4,3,5,0,0,0.0,920.9736842105264,0,29
2018-03-20 13:05:05.512107,1520948569.725039,0,0,0,2,17.558401465415955,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5920.5,23,0,0,0,1,0,0,0,0,0,6,6,6,3,1,0,0.0,1029.6521739130435,0,38
2018-03-20 13:05:05.911639,1520948570.225652,0,0,0,2,17.95794713497162,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4081.0,18,0,1,0,1,0,0,0,0,0,4,5,5,2,1,0,0.0,860.5263157894736,0,33
2018-03-20 13:05:05.932049,1520948570.726458,0,0,0,2,17.978346943855286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5359.0,21,0,0,1,1,0,1,0,0,1,0,1,4,7,5,0,0.0,1020.7619047619047,0,34
2018-03-20 13:05:05.946712,1520948571.259553,0,0,0,2,17.99300706386566,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5711.5,19,1,2,2,0,0,0,1,0,0,0,3,3,3,5,0,0.0,1143.6315789473683,0,28
2018-03-20 13:05:05.965144,1520948571.759582,0,0,0,2,18.01145088672638,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5857.625,19,0,0,0,1,0,1,0,0,0,0,5,8,5,3,0,0.0,1023.2391304347826,0,35
2018-03-20 13:05:05.983259,1520948572.26051,0,0,0,2,18.029557585716248,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4498.5,23,0,4,7,2,0,0,0,0,0,1,3,2,2,4,0,0.0,721.9234782608696,0,42
2018-03-20 13:05:05.995821,1520948572.761193,0,0,0,2,18.04211151599884,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416.25,20,0,1,12,1,0,0,0,0,1,0,1,0,2,0,0,0.0,534.0555555555555,0,34
2018-03-20 13:05:06.007858,1520948573.262116,0,0,0,2,18.05415403842926,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400.5,16,0,1,12,1,0,0,0,0,0,1,1,1,1,0,0,0.0,536.3333333333333,0,30
2018-03-20 13:05:06.020429,1520948573.762589,0,0,0,2,18.066720366477966,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487.375,21,0,0,13,1,0,0,0,0,0,1,1,1,1,0,0,0.0,548.2738095238095,0,35
2018-03-20 13:05:06.035433,1520948574.263469,0,0,0,2,18.08172595500946,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4188.125,25,0,1,10,2,0,0,0,0,0,0,4,2,2,2,0,0.0,726.0669565217391,0,42
2018-03-20 13:05:06.047691,1520948574.796621,0,0,0,2,18.093982100486755,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517.5,17,0,0,13,2,0,0,0,0,0,0,2,1,1,1,0,0.0,507.4,0,34
2018-03-20 13:05:06.059326,1520948575.297142,0,0,0,2,18.10561692714691,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429.125,17,0,0,13,1,0,0,0,0,0,0,2,1,1,1,0,0.0,514.1315789473684,0,33
2018-03-20 13:05:06.071627,1520948575.797862,0,0,0,2,18.117920756340027,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2910.875,17,0,1,11,1,0,0,0,0,0,0,3,1,1,1,0,0.0,615.5526315789474,0,32
2018-03-20 13:05:06.087652,1520948576.298662,0,0,0,2,18.133950114250183,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3780.0,22,0,0,8,6,0,0,0,0,0,0,3,2,2,2,0,0.0,658.5217391304348,0,40
2018-03-20 13:05:06.099730,1520948576.798994,0,0,0,2,18.14602243900299,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463.0,19,0,1,12,1,0,0,0,0,0,0,1,2,1,1,0,0.0,495.2138888888889,0,35
2018-03-20 13:05:06.111492,1520948577.299509,0,0,0,2,18.157782196998596,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446.75,18,0,1,12,1,0,0,0,0,0,0,1,2,1,1,0,0.0,516.4736842105262,0,34
2018-03-20 13:05:06.124271,1520948577.79992,0,0,0,2,18.170570731163025,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130.25,20,0,0,12,1,0,0,0,0,0,0,2,2,1,2,0,0.0,626.0500000000001,0,36
2018-03-20 13:05:06.138318,1520948578.299959,0,0,0,2,18.184610247612,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773.75,21,0,0,10,4,0,0,0,0,0,0,1,4,2,2,0,0.0,658.5900621118013,0,39
2018-03-20 13:05:06.150394,1520948578.80087,0,0,0,2,18.196684956550598,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724.125,18,0,0,2,4,8,0,0,0,0,0,1,1,2,1,0,0.0,574.8859649122808,0,34
2018-03-20 13:05:06.166692,1520948579.301614,0,0,0,2,18.212986826896667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426.5,27,0,0,0,2,11,1,0,0,0,0,1,1,2,3,0,0.0,617.9370629370629,0,44
2018-03-20 13:05:06.178663,1520948579.801659,0,0,0,2,18.224953770637512,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3136.5,18,0,1,1,11,1,0,0,0,0,0,2,1,2,0,0,0.0,661.7017543859649,0,32
2018-03-20 13:05:06.192773,1520948580.302304,0,0,0,2,18.239065289497375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999.0,21,1,1,2,10,2,0,0,0,0,0,1,2,4,0,0,0.0,697.7391304347826,0,37
2018-03-20 13:05:06.204529,1520948580.80304,0,0,0,2,18.250823616981506,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812.125,17,0,0,0,3,9,2,0,0,0,0,1,1,1,2,0,0.0,594.7631578947369,0,33
2018-03-20 13:05:06.217086,1520948581.303493,0,0,0,2,18.263378262519836,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226.625,18,0,0,0,0,0,2,7,4,1,0,1,1,2,1,0,0.0,680.6578947368421,0,34
2018-03-20 13:05:06.229995,1520948581.803499,0,0,0,2,18.27631151676178,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4496.625,16,0,0,1,0,0,6,5,2,0,0,2,2,3,0,0,0.0,862.6904761904761,0,30
2018-03-20 13:05:06.243697,1520948582.30427,0,0,0,2,18.289989829063416,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3893.375,21,0,0,1,0,1,1,3,4,4,2,1,1,3,0,0,0.0,741.5952380952381,0,37
2018-03-20 13:05:06.255839,1520948582.805117,0,0,0,2,18.302130103111267,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3153.25,18,0,0,0,0,5,4,2,3,1,0,1,1,2,0,0,0.0,665.2280701754387,0,33
2018-03-20 13:05:06.268396,1520948583.305153,0,0,0,2,18.314687848091125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798.375,19,0,0,4,7,3,0,0,0,0,1,1,1,2,0,0,0.0,589.1315789473684,0,34
2018-03-20 13:05:06.280303,1520948583.805902,0,0,0,2,18.32659351825714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3163.625,18,0,0,9,4,0,0,0,0,0,0,3,1,2,0,0,0.0,667.4122807017544,0,32
2018-03-20 13:05:06.293861,1520948584.306581,0,0,0,2,18.340153574943542,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155.25,21,0,0,8,4,2,0,0,0,0,0,1,4,4,0,0,0.0,724.9130434782609,0,37
2018-03-20 13:05:06.307648,1520948584.807311,0,0,0,2,18.353942275047302,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2957.75,20,0,0,0,5,8,1,0,0,0,0,2,1,2,0,0,0.0,621.2684210526315,0,35
2018-03-20 13:05:06.321957,1520948585.339527,0,0,0,2,18.36825144290924,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735.25,25,0,0,0,0,0,10,5,0,0,0,1,1,3,2,0,0.0,675.3618181818181,0,43
2018-03-20 13:05:06.337176,1520948585.840544,0,0,0,2,18.383471131324768,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5125.0,26,1,0,0,0,1,10,2,0,0,0,2,4,2,0,0,0.0,888.9391304347827,0,40
2018-03-20 13:05:06.349741,1520948586.341209,0,0,0,2,18.39602816104889,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125.25,19,0,1,0,0,8,6,0,0,0,0,1,2,1,0,0,0.0,657.9473684210526,0,34
2018-03-20 13:05:06.362798,1520948586.841346,0,0,0,2,18.409092783927917,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219.375,21,0,1,0,0,5,8,0,1,0,0,1,2,1,0,0,0.0,643.875,0,36
2018-03-20 13:05:06.376441,1520948587.342072,0,0,0,2,18.422733902931213,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4808.125,24,3,0,0,1,0,4,1,1,3,1,3,2,1,0,0,0.0,913.2826086956521,0,36
2018-03-20 13:05:06.394184,1520948587.843022,0,0,0,2,18.440478682518005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6776.75,31,0,2,0,0,0,3,1,1,2,0,3,5,2,3,0,0.0,1123.7399425287358,0,40
2018-03-20 13:05:06.407807,1520948588.343637,0,0,0,2,18.454100251197815,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5632.625,23,0,0,1,0,0,3,3,2,1,1,2,4,2,1,0,0.0,1071.603896103896,0,33
2018-03-20 13:05:06.420258,1520948588.844355,0,0,0,2,18.46654760837555,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3852.75,18,0,0,0,0,1,0,3,5,4,2,1,2,1,1,0,0.0,773.15,0,34
2018-03-20 13:05:06.436829,1520948589.344448,0,0,0,2,18.483121752738953,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5300.25,28,0,1,0,1,0,0,0,1,3,5,2,2,1,7,0,0.0,879.7546296296296,0,44
2018-03-20 13:05:06.450633,1520948589.844566,0,0,0,2,18.496925711631775,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5949.125,19,0,0,0,0,0,0,0,0,9,3,4,3,3,1,0,0.0,1039.1521739130435,0,33
2018-03-20 13:05:06.464900,1520948590.345164,0,0,0,2,18.511194109916687,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4363.125,23,0,0,0,0,0,2,0,2,5,3,2,1,3,1,0,0.0,912.9141876430206,0,35
2018-03-20 13:05:06.475667,1520948590.859178,0,0,0,2,18.52195966243744,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3546.125,16,0,0,0,0,0,0,3,8,3,0,1,1,2,0,0,0.0,790.9166666666666,0,29
2018-03-20 13:05:06.488630,1520948591.380105,0,0,0,2,18.534923195838928,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4607.5,18,0,0,0,0,0,0,2,1,6,3,3,1,5,2,0,0.0,807.0289855072464,0,34
2018-03-20 13:05:06.504886,1520948591.880813,0,0,0,2,18.551178097724915,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5926.125,23,0,0,0,0,0,0,1,5,4,1,2,3,7,3,0,0.0,882.7592592592592,0,41
2018-03-20 13:05:06.518483,1520948592.381409,0,0,0,2,18.56477415561676,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793.0,22,0,1,0,0,0,0,1,11,2,0,1,2,1,1,0,0.0,755.8636363636364,0,38
2018-03-20 13:05:06.530754,1520948592.914474,0,0,0,2,18.577046275138855,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318.375,17,0,0,1,0,0,0,0,7,3,1,2,4,2,1,0,0.0,827.5,0,33
2018-03-20 13:05:06.544423,1520948593.414501,0,0,0,2,18.59071695804596,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042.125,17,0,1,0,0,0,0,0,2,2,0,6,2,3,5,0,0.0,965.3571428571429,0,32
2018-03-20 13:05:06.562842,1520948593.916246,0,0,0,2,18.60913574695587,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6247.625,33,0,0,0,1,0,0,0,5,0,3,1,6,7,5,0,0.0,887.5367965367965,0,54
2018-03-20 13:05:06.576617,1520948594.416966,0,0,0,2,18.622913241386414,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4505.75,23,1,1,2,0,1,4,5,1,0,0,1,2,1,0,0,0.0,942.9405034324942,0,31
2018-03-20 13:05:06.590304,1520948594.917743,0,0,0,2,18.636596083641052,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3881.875,24,0,0,0,0,0,2,5,2,1,0,2,3,2,1,0,0.0,811.4885583524028,0,37
2018-03-20 13:05:06.604423,1520948595.417903,0,0,0,2,18.650716185569763,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5503.125,23,0,0,0,0,1,5,7,0,0,0,2,5,3,0,0,0.0,957.0652173913043,0,38
2018-03-20 13:05:06.618289,1520948595.918542,0,0,0,2,18.664582133293152,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281.75,21,0,0,0,1,8,2,3,0,0,0,1,3,1,0,0,0.0,688.1578947368421,0,36
2018-03-20 13:05:06.630285,1520948596.450614,0,0,0,2,18.676578640937805,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124.0,18,0,0,2,5,7,1,0,0,0,0,1,3,1,0,0,0.0,627.4,0,34
2018-03-20 13:05:06.642449,1520948596.951417,0,0,0,2,18.68873941898346,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3274.75,18,0,0,0,0,8,5,1,0,0,0,1,2,2,0,0,0.0,690.7894736842105,0,33
2018-03-20 13:05:06.656579,1520948597.451482,0,0,0,2,18.70287001132965,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.75,20,0,0,0,2,9,1,1,0,0,0,2,4,4,0,0,0.0,913.6086956521739,0,35
2018-03-20 13:05:06.669031,1520948597.952326,0,0,0,2,18.71536672115326,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3084.0,20,0,0,1,8,5,0,0,0,0,0,1,2,2,0,0,0.0,647.878947368421,0,35
2018-03-20 13:05:06.682601,1520948598.452333,0,0,0,2,18.728894114494324,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3407.75,23,0,0,0,8,4,1,0,0,0,0,2,2,1,2,0,0.0,677.4152173913044,0,39
2018-03-20 13:05:06.696241,1520948598.953268,0,0,0,2,18.742534518241882,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236.0,20,0,0,3,5,3,0,0,1,1,1,1,2,1,1,0,0.0,648.5157894736842,0,35
2018-03-20 13:05:06.712752,1520948599.454183,0,0,0,2,18.75904405117035,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6193.75,27,0,0,0,0,0,0,5,1,1,0,3,10,3,0,0,0.0,1072.497584541063,0,41
2018-03-20 13:05:06.724377,1520948599.954961,0,0,0,2,18.770666003227234,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790.375,17,1,0,0,0,3,3,3,2,1,1,2,2,1,0,0,0.0,800.7105263157895,0,30
2018-03-20 13:05:06.741568,1520948600.455638,0,0,0,2,18.787861227989197,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6480.75,31,1,1,0,0,1,0,2,0,2,5,4,3,3,2,0,0.0,1072.0336021505377,0,43
2018-03-20 13:05:06.757566,1520948600.956616,0,0,0,2,18.8038569688797,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4761.0,29,1,0,0,1,0,0,3,4,2,0,2,2,2,3,0,0.0,859.2895622895624,0,41
2018-03-20 13:05:06.773777,1520948601.461003,0,0,0,2,18.82007133960724,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6432.5,24,1,0,2,1,1,0,0,0,0,0,4,9,2,2,0,0.0,1118.695652173913,0,35
2018-03-20 13:05:06.787642,1520948601.989797,0,0,0,2,18.833932042121887,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526.75,21,0,0,0,1,3,0,0,5,3,2,3,2,1,1,0,0.0,862.2380952380953,0,35
2018-03-20 13:05:06.801416,1520948602.490744,0,0,0,2,18.847708582878113,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4682.375,25,0,1,0,3,0,1,1,3,1,1,2,2,2,1,0,0.0,932.2880434782609,0,33
2018-03-20 13:05:06.814215,1520948602.99159,0,0,0,2,18.860506415367126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080.0,20,2,0,0,0,0,0,5,3,0,1,3,2,1,2,0,0.0,857.5473684210526,0,33
2018-03-20 13:05:06.830945,1520948603.491826,0,0,0,2,18.877306818962097,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5466.75,26,0,1,0,0,0,7,2,2,2,0,3,3,2,3,0,0.0,873.5753846153847,0,44
2018-03-20 13:05:06.843539,1520948603.991854,0,0,0,2,18.88983428478241,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3212.625,19,0,0,0,0,2,2,3,4,3,0,2,1,1,1,0,0.0,676.3421052631579,0,35
2018-03-20 13:05:06.856510,1520948604.492518,0,0,0,2,18.902824759483337,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3325.125,18,0,0,1,2,5,3,1,1,0,0,3,1,1,1,0,0.0,701.4122807017544,0,33
2018-03-20 13:05:06.870166,1520948604.993029,0,0,0,2,18.916457295417786,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4681.875,20,0,0,0,0,0,1,2,5,3,2,2,3,3,2,0,0.0,817.6304347826087,0,38
2018-03-20 13:05:06.882214,1520948605.493563,0,0,0,2,18.928505301475525,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3039.5,18,0,0,0,0,4,6,1,3,0,0,2,1,1,1,0,0.0,641.2631578947369,0,34
2018-03-20 13:05:06.894761,1520948605.994433,0,0,0,2,18.941051602363586,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017.875,19,0,0,0,1,3,5,4,1,0,0,2,1,1,1,0,0.0,635.3421052631578,0,35
2018-03-20 13:05:06.907280,1520948606.49516,0,0,0,2,18.953571677207947,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3593.75,20,0,0,0,0,2,4,2,3,2,0,3,1,1,1,0,0.0,755.1631578947369,0,35
2018-03-20 13:05:06.923042,1520948606.995172,0,0,0,2,18.96933686733246,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232.625,22,0,0,0,2,5,2,3,2,0,0,3,2,2,2,0,0.0,737.2509881422925,0,40
2018-03-20 13:05:06.935029,1520948607.496105,0,0,0,2,18.98132050037384,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904.0,19,0,0,0,4,4,2,2,2,0,0,2,1,1,1,0,0.0,611.3684210526316,0,35
2018-03-20 13:05:06.946670,1520948607.996824,0,0,0,2,18.992961764335632,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872.75,19,0,0,0,7,1,1,4,1,0,0,2,1,1,1,0,0.0,604.7894736842105,0,35
2018-03-20 13:05:06.960117,1520948608.497538,0,0,0,2,19.00641143321991,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4535.5,19,0,0,0,0,2,5,3,2,2,1,2,2,2,1,0,0.0,828.1818181818181,0,35
2018-03-20 13:05:06.971769,1520948608.997555,0,0,0,2,19.018064379692078,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575.125,17,0,0,0,5,4,4,1,1,0,0,1,1,1,0,0,0.0,573.6944444444445,0,32
2018-03-20 13:05:06.983317,1520948609.497594,0,0,0,2,19.02961504459381,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270.375,16,0,0,0,1,2,6,2,0,3,0,2,1,1,0,0,0.0,729.6388888888889,0,29
2018-03-20 13:05:06.996448,1520948609.998386,0,0,0,2,19.042743802070618,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5063.125,25,0,0,0,1,2,0,5,0,1,1,1,2,2,0,0,0.0,1119.1792929292928,0,26
2018-03-20 13:05:07.014846,1520948610.49919,0,0,0,2,19.06114161014557,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124.5,32,2,1,0,0,1,1,1,1,3,0,3,2,4,4,0,0.0,974.4233333333334,0,43
2018-03-20 13:05:07.026854,1520948610.999715,0,0,0,2,19.073144555091858,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999.125,18,1,1,0,0,0,2,3,4,1,0,1,2,2,1,0,0.0,844.6578947368421,0,28
2018-03-20 13:05:07.038450,1520948611.499823,0,0,0,2,19.08474051952362,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013.625,17,0,0,0,3,0,0,2,2,1,2,3,2,2,1,0,0.0,849.078947368421,0,28
2018-03-20 13:05:07.051639,1520948612.000679,0,0,0,2,19.09792959690094,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4033.5,24,0,0,1,1,1,0,1,2,1,1,1,4,2,2,0,0.0,844.9665071770335,0,34
2018-03-20 13:05:07.066407,1520948612.500913,0,0,0,2,19.112698674201965,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5082.75,23,0,1,0,0,2,2,1,4,2,0,3,3,2,2,0,0.0,885.098814229249,0,37
2018-03-20 13:05:07.080573,1520948613.001519,0,0,0,2,19.126864075660706,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5138.5,20,0,1,1,1,1,1,0,1,2,1,3,3,2,2,0,0.0,1029.0,0,30
2018-03-20 13:05:07.094893,1520948613.501757,0,0,0,2,19.14118754863739,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7356.25,24,1,1,2,1,1,0,0,1,1,2,5,2,1,2,0,0.0,1398.6397515527951,0,28
2018-03-20 13:05:07.108118,1520948614.002595,0,0,0,2,19.15441405773163,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5711.625,22,1,1,2,0,4,2,1,0,2,0,3,2,1,0,0,0.0,1141.025,0,28
2018-03-20 13:05:07.121490,1520948614.503064,0,0,0,2,19.16778290271759,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5842.75,21,0,0,1,2,2,1,3,1,1,0,2,3,2,1,0,0.0,1115.3809523809523,0,27
2018-03-20 13:05:07.132677,1520948615.003137,0,0,0,2,19.17896568775177,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3608.5,16,0,1,0,0,3,5,2,0,1,3,1,1,1,0,0,0.0,804.7777777777778,0,28
2018-03-20 13:05:07.144715,1520948615.503817,0,0,0,2,19.191004157066345,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2978.375,19,0,0,0,2,7,3,0,0,0,0,3,2,1,0,0,0.0,660.3991228070175,0,33
2018-03-20 13:05:07.158568,1520948616.004544,0,0,0,2,19.204862475395203,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2831.375,22,0,0,2,3,4,0,2,0,2,1,1,1,2,0,0,0.0,623.2348484848485,0,37
2018-03-20 13:05:07.174115,1520948616.50493,0,0,0,2,19.220409274101257,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7892.375,23,1,1,2,1,1,0,0,1,2,4,3,5,2,0,0,0.0,1372.5869565217392,0,27
2018-03-20 13:05:07.189502,1520948617.004973,0,0,0,2,19.23579442501068,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7756.125,24,1,0,0,2,4,2,1,1,3,0,2,4,2,0,0,0.0,1407.785984848485,0,24
2018-03-20 13:05:07.207348,1520948617.506122,0,0,0,2,19.253640055656433,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8284.5,29,0,2,1,1,0,2,2,1,4,0,3,4,3,2,0,0.0,1320.951724137931,0,32
2018-03-20 13:05:07.221046,1520948618.006131,0,0,0,2,19.267341017723083,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6298.5,23,0,0,0,3,1,8,2,0,0,0,2,2,2,0,0,0.0,1255.604347826087,0,24
2018-03-20 13:05:07.234547,1520948618.507163,0,0,0,2,19.280839323997498,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6905.625,20,0,0,0,1,2,4,2,2,2,0,2,2,1,2,0,0.0,1381.125,0,22
2018-03-20 13:05:07.250834,1520948619.00718,0,0,0,2,19.29712975025177,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7534.375,22,2,1,2,0,4,2,1,1,1,0,2,4,2,1,0,0.0,1311.49209486166,0,24
2018-03-20 13:05:07.265999,1520948619.508206,0,0,0,2,19.312294840812683,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6001.75,26,3,3,4,1,2,1,1,0,0,0,1,2,2,1,0,0.0,1087.5836363636363,0,28
2018-03-20 13:05:07.284892,1520948620.008764,0,0,0,2,19.33121955394745,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8517.625,36,1,0,1,8,1,0,0,0,0,0,3,4,4,3,0,0.0,1254.6721132897603,0,39
2018-03-20 13:05:07.298383,1520948620.508924,0,0,0,2,19.34467375278473,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5586.125,20,4,5,3,1,0,0,1,0,0,0,1,2,1,2,0,0.0,1066.6203007518798,0,22
2018-03-20 13:05:07.314222,1520948621.009082,0,0,0,2,19.36051642894745,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5705.0,28,3,4,5,0,0,0,0,0,0,0,1,2,1,2,0,0.0,1081.4857142857143,0,27
2018-03-20 13:05:07.327812,1520948621.509743,0,0,0,2,19.374107718467712,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157.625,27,2,4,0,0,0,0,0,0,0,0,1,3,4,3,0,0.0,1026.075,0,31
