time,last_timestamp_in_pcap,opened_connections,closed_connections,stalled_connections,ongoing_connections,avg_duration,bytes_in,pkg_in_0-100,pkg_in_100-200,pkg_in_200-300,pkg_in_300-400,pkg_in_400-500,pkg_in_500-600,pkg_in_600-700,pkg_in_700-800,pkg_in_800-900,pkg_in_900-1000,pkg_in_1000-1100,pkg_in_1100-1200,pkg_in_1200-1300,pkg_in_1300-1400,pkg_in_1400-1500,pkg_in_1500-1600,bytes_out,pkg_out_0-100,pkg_out_100-200,pkg_out_200-300,pkg_out_300-400,pkg_out_400-500,pkg_out_500-600,pkg_out_600-700,pkg_out_700-800,pkg_out_800-900,pkg_out_900-1000,pkg_out_1000-1100,pkg_out_1100-1200,pkg_out_1200-1300,pkg_out_1300-1400,pkg_out_1400-1500,pkg_out_1500-1600,avg_bytes_in,avg_bytes_out,ttl_changes_in,ttl_changes_out
2018-03-20 13:04:38.757144,1520948554.913046,0,0,0,2,22.17149817943573,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6911.125,23,2,2,2,0,0,2,1,1,0,0,2,1,4,28,0,0.0,627.4159420289855,0,68
2018-03-20 13:04:38.773105,1520948555.413162,0,0,0,2,22.187456011772156,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4976.0,18,0,0,0,1,1,1,0,1,1,2,1,3,4,16,0,0.0,653.1075268817204,0,49
2018-03-20 13:04:38.790406,1520948555.914097,0,0,0,2,22.204777359962463,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5305.5,19,4,1,2,1,0,0,0,2,2,0,0,0,2,23,0,0.0,572.1578947368421,0,56
2018-03-20 13:04:38.808554,1520948556.414332,0,0,0,2,22.222904562950134,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5348.75,18,4,3,3,1,0,1,1,0,0,0,0,0,2,24,0,0.0,562.5897435897435,0,57
2018-03-20 13:04:38.829331,1520948556.914829,0,0,0,2,22.243683695793152,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6598.125,27,0,0,0,0,0,0,0,0,1,1,1,2,7,25,0,0.0,686.6671794871794,0,64
2018-03-20 13:04:38.844607,1520948557.415174,0,0,0,2,22.25895583629608,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4495.875,20,1,0,0,1,0,0,0,0,0,0,3,1,7,14,0,0.0,650.625,0,47
2018-03-20 13:04:38.860010,1520948557.91569,0,0,0,2,22.274362206459045,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4904.625,18,0,1,1,0,1,0,1,1,0,0,0,2,4,19,0,0.0,664.35,0,48
2018-03-20 13:04:38.876009,1520948558.415768,0,0,0,2,22.290362000465393,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4891.375,19,0,2,0,0,0,0,0,0,0,1,0,3,6,17,0,0.0,642.8870967741935,0,48
2018-03-20 13:04:38.918976,1520948558.917221,0,0,0,2,22.33333146572113,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16119.875,39,1,0,0,1,1,0,0,4,1,2,2,0,17,65,0,0.0,701.1648936170212,0,133
2018-03-20 13:04:38.944809,1520948559.417252,0,0,0,2,22.35916244983673,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8671.375,26,0,1,0,3,0,0,1,1,3,1,2,2,6,33,0,0.0,667.8552249637155,0,79
2018-03-20 13:04:38.965260,1520948559.918052,0,0,0,2,22.37961208820343,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6419.5,17,1,0,3,1,1,3,0,0,0,2,1,1,1,28,0,0.0,613.4883720930233,0,59
2018-03-20 13:04:38.982286,1520948560.418317,0,0,0,2,22.39664137363434,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375.125,20,0,1,0,1,1,0,0,2,2,1,5,0,2,19,0,0.0,626.1857142857143,0,54
2018-03-20 13:04:39.013792,1520948560.918505,0,0,0,2,22.428146243095398,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11359.0,30,3,0,1,0,2,3,0,0,2,0,3,0,12,44,0,0.0,663.9428571428572,0,100
2018-03-20 13:04:39.054236,1520948561.419,0,0,0,2,22.468591570854187,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13818.125,37,0,2,0,3,2,0,1,0,2,2,2,0,16,53,0,0.0,680.343373493976,0,120
2018-03-20 13:04:39.113760,1520948561.919657,0,0,0,2,22.528112530708313,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21367.5,69,0,2,0,1,0,1,2,2,0,0,3,2,17,92,0,0.0,712.3599429793301,0,191
2018-03-20 13:04:39.182840,1520948562.42018,0,0,0,2,22.59719407558441,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25049.75,79,0,1,1,1,1,2,1,0,2,1,0,2,17,113,0,0.0,717.9847120698877,0,221
2018-03-20 13:04:39.261212,1520948562.921375,0,0,0,2,22.675568222999573,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28453.75,86,1,1,1,3,1,2,0,0,0,1,2,2,16,132,0,0.0,715.5120585701981,0,248
2018-03-20 13:04:39.293269,1520948563.421564,0,0,0,2,22.707620978355408,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10299.875,36,3,2,3,0,1,0,0,0,0,0,2,1,11,41,0,0.0,655.4817708333334,0,100
2018-03-20 13:04:39.315728,1520948563.922083,0,0,0,2,22.730080723762512,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6913.375,30,0,1,2,0,0,0,0,0,2,4,2,0,7,24,0,0.0,652.1086607858862,0,72
2018-03-20 13:04:39.355698,1520948564.42219,0,0,0,2,22.770053267478943,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13379.625,40,2,0,1,0,1,0,2,4,1,0,1,0,7,60,0,0.0,682.8647435897435,0,119
2018-03-20 13:04:39.400602,1520948564.922918,0,0,0,2,22.814953923225403,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16383.5,51,0,0,1,2,0,1,0,2,1,0,3,2,12,70,0,0.0,702.6021052631579,0,145
2018-03-20 13:04:39.428361,1520948565.423222,0,0,0,2,22.84271275997162,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10546.375,26,1,1,1,1,1,2,1,3,0,2,1,0,6,45,0,0.0,664.7461538461539,0,91
2018-03-20 13:04:39.453883,1520948565.923769,0,0,0,2,22.868235230445862,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701.125,25,0,1,1,1,1,0,1,2,2,1,1,0,8,34,0,0.0,658.9722222222222,0,78
2018-03-20 13:04:39.474460,1520948566.424001,0,0,0,2,22.888813376426697,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7051.125,20,1,0,0,1,1,3,1,2,2,2,1,0,3,28,0,0.0,641.2111111111111,0,65
2018-03-20 13:04:39.497190,1520948566.924721,0,0,0,2,22.91154158115387,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7096.25,24,1,4,2,1,0,0,0,2,0,0,1,1,2,32,0,0.0,617.7456059204441,0,70
2018-03-20 13:04:39.512249,1520948567.425454,0,0,0,2,22.926602005958557,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331.875,20,0,0,1,0,0,0,1,0,0,2,6,5,2,10,0,0.0,648.6555555555556,0,47
2018-03-20 13:04:39.527254,1520948567.926184,0,0,0,2,22.941603779792786,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4425.5,23,0,0,0,0,0,0,0,0,0,2,4,7,2,11,0,0.0,683.9790969899666,0,49
2018-03-20 13:04:39.543923,1520948568.426268,0,0,0,2,22.95827543735504,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046.75,21,0,0,0,0,0,0,0,0,3,3,6,3,1,9,0,0.0,651.7314285714285,0,46
2018-03-20 13:04:39.561004,1520948568.926604,0,0,0,2,22.975354552268982,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5837.25,21,0,0,0,0,0,0,0,0,0,7,7,0,3,18,0,0.0,677.5142857142857,0,56
2018-03-20 13:04:39.575091,1520948569.426826,0,0,0,2,22.989441752433777,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4448.375,18,1,1,0,0,0,0,0,0,0,5,3,1,4,13,0,0.0,644.7678571428571,0,46
2018-03-20 13:04:39.589015,1520948569.928344,0,0,0,2,23.00336730480194,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4224.0,20,0,0,0,1,0,0,0,0,0,3,6,5,1,10,0,0.0,656.123076923077,0,46
2018-03-20 13:04:39.604957,1520948570.428551,0,0,0,2,23.019305109977722,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534.75,21,0,1,0,1,1,0,0,0,0,4,1,1,4,15,0,0.0,596.0322580645161,0,49
2018-03-20 13:04:39.627313,1520948570.929043,0,0,0,2,23.04166543483734,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7302.625,26,0,1,1,1,0,1,0,0,0,0,0,3,5,31,0,0.0,661.9555555555555,0,69
2018-03-20 13:04:39.643627,1520948571.42914,0,0,0,2,23.05800211429596,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4988.25,19,0,0,1,2,0,0,0,1,1,0,4,2,3,17,0,0.0,634.90625,0,50
2018-03-20 13:04:39.660579,1520948571.929767,0,0,0,2,23.074929118156433,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5558.5,19,0,2,1,1,0,1,0,0,0,1,1,4,5,19,0,0.0,630.6111111111111,0,54
2018-03-20 13:04:39.675471,1520948572.430022,0,0,0,2,23.08983314037323,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840.5,22,0,2,11,1,0,0,0,0,0,0,1,0,1,10,0,0.0,441.16783216783216,0,48
2018-03-20 13:04:39.689925,1520948572.931371,0,0,0,2,23.104278445243835,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437.875,18,0,1,12,1,0,0,0,0,0,0,1,0,1,8,0,0.0,412.8125,0,42
2018-03-20 13:04:39.706819,1520948573.431519,0,0,0,2,23.121169686317444,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4255.75,23,0,1,10,2,0,0,0,0,0,0,2,0,2,16,0,0.0,523.9644268774704,0,56
2018-03-20 13:04:39.721294,1520948573.931921,0,0,0,2,23.135643124580383,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508.0,21,0,0,13,1,0,0,0,0,0,0,1,0,1,8,0,0.0,421.32142857142856,0,45
2018-03-20 13:04:39.734978,1520948574.432058,0,0,0,2,23.149327158927917,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473.75,19,0,1,12,1,0,0,0,0,0,0,1,0,1,8,0,0.0,417.7083333333333,0,43
2018-03-20 13:04:39.747504,1520948574.932417,0,0,0,2,23.1618515253067,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510.0,16,0,0,12,2,0,0,0,0,0,0,1,0,1,8,0,0.0,427.0,0,40
2018-03-20 13:04:39.765485,1520948575.433118,0,0,0,2,23.179836869239807,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4198.125,19,0,1,10,2,0,0,0,0,0,0,2,0,2,16,0,0.0,519.8939393939394,0,52
2018-03-20 13:04:39.779239,1520948575.933866,0,0,0,2,23.193586945533752,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499.5,19,0,0,13,1,0,0,0,0,0,0,1,0,1,8,0,0.0,422.0,0,43
2018-03-20 13:04:39.793561,1520948576.434332,0,0,0,2,23.20791518688202,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552.375,18,0,0,9,5,0,0,0,0,0,0,1,0,1,8,0,0.0,431.8958333333333,0,42
2018-03-20 13:04:39.806992,1520948576.934892,0,0,0,2,23.221341490745544,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495.875,19,0,1,12,1,0,0,0,0,0,0,0,1,1,8,0,0.0,406.6588888888889,0,43
2018-03-20 13:04:39.825037,1520948577.434895,0,0,0,2,23.23938810825348,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4442.625,23,0,1,10,2,0,0,0,0,0,0,0,2,2,17,0,0.0,531.4111253196932,0,57
2018-03-20 13:04:39.838828,1520948577.936041,0,0,0,2,23.253180146217346,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477.75,17,0,0,13,1,0,0,0,0,0,0,0,1,1,8,0,0.0,420.5416666666667,0,41
2018-03-20 13:04:39.852893,1520948578.43622,0,0,0,2,23.267244935035706,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596.625,20,0,0,9,5,0,0,0,0,0,0,0,1,1,8,0,0.0,437.1541666666667,0,44
2018-03-20 13:04:39.865690,1520948578.936991,0,0,0,2,23.280039429664612,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2811.875,17,0,0,0,2,12,0,0,0,0,0,0,0,2,8,0,0.0,476.3321078431373,0,41
2018-03-20 13:04:39.888396,1520948579.470917,0,0,0,2,23.302758812904358,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5288.375,31,0,1,1,4,8,1,0,0,0,0,0,0,2,21,0,0.0,548.8128205128205,0,69
2018-03-20 13:04:39.902481,1520948579.971194,0,0,0,2,23.316834568977356,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697.875,19,0,1,2,11,1,0,0,0,0,0,0,0,1,9,0,0.0,437.9,0,44
2018-03-20 13:04:39.916817,1520948580.471541,0,0,0,2,23.331168293952942,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2776.25,16,1,0,0,10,4,0,0,0,0,0,0,0,1,9,0,0.0,453.56,0,41
2018-03-20 13:04:39.929880,1520948580.97213,0,0,0,2,23.344228148460388,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2995.25,18,0,0,0,1,6,3,4,0,0,0,0,0,1,9,0,0.0,505.7083333333333,0,42
2018-03-20 13:04:39.947181,1520948581.472822,0,0,0,2,23.361531138420105,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5049.375,19,0,0,1,0,0,2,4,6,1,0,0,0,3,17,0,0.0,605.5147058823529,0,53
2018-03-20 13:04:39.961382,1520948581.973044,0,0,0,2,23.375733017921448,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3345.25,19,0,0,1,0,0,5,4,1,3,1,0,0,1,9,0,0.0,541.48,0,44
2018-03-20 13:04:39.974402,1520948582.473456,0,0,0,2,23.38875138759613,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393.875,16,0,0,0,0,1,2,4,6,1,1,0,0,1,9,0,0.0,552.38,0,41
2018-03-20 13:04:39.990248,1520948582.974339,0,0,0,2,23.40460169315338,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020.125,18,0,0,0,3,7,3,1,0,1,0,0,0,1,9,0,0.0,490.5933333333333,0,43
2018-03-20 13:04:40.009034,1520948583.475291,0,0,0,2,23.423388123512268,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4691.75,23,0,0,7,5,1,0,0,0,0,1,1,0,2,18,0,0.0,545.3826086956522,0,58
2018-03-20 13:04:40.023202,1520948583.975481,0,0,0,2,23.437552094459534,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741.75,19,0,0,10,4,0,0,0,0,0,0,0,1,1,9,0,0.0,444.92,0,44
2018-03-20 13:04:40.035998,1520948584.475872,0,0,0,2,23.45034635066986,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2830.375,16,0,0,4,7,3,0,0,0,0,0,0,1,1,9,0,0.0,462.22,0,41
2018-03-20 13:04:40.050584,1520948585.009829,0,0,0,2,23.464936137199402,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3293.0,21,0,0,0,1,7,6,0,0,0,0,1,0,1,10,0,0.0,511.78021978021974,0,47
2018-03-20 13:04:40.072438,1520948585.51026,0,0,0,2,23.486801028251648,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5533.375,29,0,0,0,0,0,7,7,0,0,0,0,0,3,20,0,0.0,589.6973684210526,0,66
2018-03-20 13:04:40.087827,1520948586.010563,0,0,0,2,23.502174258232117,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220.875,22,1,0,0,0,5,9,0,0,0,0,0,0,1,10,0,0.0,499.729020979021,0,48
2018-03-20 13:04:40.101732,1520948586.510979,0,0,0,2,23.516082406044006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3198.125,19,0,1,0,0,6,8,0,0,0,0,0,0,1,10,0,0.0,499.0192307692308,0,45
2018-03-20 13:04:40.118598,1520948587.011544,0,0,0,2,23.532948851585388,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929.875,23,1,1,0,0,3,6,0,2,1,0,0,0,2,13,0,0.0,531.019696969697,0,52
2018-03-20 13:04:40.142656,1520948587.512298,0,0,0,2,23.557008862495422,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6553.375,31,1,2,0,1,0,6,1,1,3,1,0,0,3,25,0,0.0,603.9578445747801,0,75
2018-03-20 13:04:40.159380,1520948588.013267,0,0,0,2,23.573729872703552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4812.5,19,2,0,1,1,0,2,2,0,1,0,0,3,1,19,0,0.0,612.2532894736842,0,51
2018-03-20 13:04:40.178330,1520948588.513315,0,0,0,2,23.59268295764923,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5712.75,22,0,1,1,0,0,0,1,6,3,2,0,1,2,20,0,0.0,628.4668304668305,0,59
2018-03-20 13:04:40.192672,1520948589.013793,0,0,0,2,23.607020258903503,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4212.375,17,0,0,0,0,1,0,2,4,2,4,1,0,1,13,0,0.0,611.9821428571429,0,45
2018-03-20 13:04:40.216893,1520948589.514142,0,0,0,2,23.63124454021454,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7130.75,31,1,1,0,0,1,0,0,1,6,2,1,0,3,28,0,0.0,643.4,0,75
2018-03-20 13:04:40.230873,1520948590.014651,0,0,0,2,23.645219445228577,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3975.25,17,0,0,0,0,0,0,0,2,7,4,1,1,1,10,0,0.0,620.5769230769231,0,43
2018-03-20 13:04:40.246810,1520948590.514914,0,0,0,2,23.661159873008728,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4384.375,24,0,0,0,0,0,0,2,3,5,2,0,1,2,13,0,0.0,610.2826086956521,0,52
2018-03-20 13:04:40.260093,1520948591.016286,0,0,0,2,23.674440503120422,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3895.625,15,0,0,0,0,0,0,3,5,2,1,2,1,1,11,0,0.0,610.3269230769231,0,41
2018-03-20 13:04:40.278963,1520948591.516644,0,0,0,2,23.69331204891205,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6286.25,22,0,0,0,0,0,0,0,4,7,2,1,1,1,23,0,0.0,656.1958041958042,0,61
2018-03-20 13:04:40.294200,1520948592.016875,0,0,0,2,23.708553194999695,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921.875,18,0,0,0,0,0,0,1,7,3,1,1,0,2,11,0,0.0,590.6481481481482,0,44
2018-03-20 13:04:40.309968,1520948592.516908,0,0,0,2,23.72431790828705,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3898.875,23,0,1,0,0,0,0,1,8,5,0,0,0,1,11,0,0.0,581.6561996779388,0,50
2018-03-20 13:04:40.324129,1520948593.018487,0,0,0,2,23.73848831653595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330.5,16,0,0,1,0,0,0,0,6,1,1,2,2,1,14,0,0.0,629.7857142857143,0,44
2018-03-20 13:04:40.344548,1520948593.518522,0,0,0,2,23.758900046348572,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6415.125,26,0,1,0,0,0,0,0,2,1,1,4,1,4,24,0,0.0,667.5533333333334,0,64
2018-03-20 13:04:40.362650,1520948594.018916,0,0,0,2,23.777002453804016,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814.25,25,0,0,0,0,0,4,0,5,0,2,0,3,2,15,0,0.0,626.5703225806451,0,56
2018-03-20 13:04:40.380406,1520948594.519301,0,0,0,2,23.794756293296814,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4900.375,25,1,1,1,2,0,1,4,3,0,0,0,1,1,19,0,0.0,568.45,0,59
2018-03-20 13:04:40.394986,1520948595.019744,0,0,0,2,23.8093341588974,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731.5,21,0,0,0,0,0,4,5,2,1,0,1,0,2,11,0,0.0,579.3516483516484,0,47
2018-03-20 13:04:40.413487,1520948595.519756,0,0,0,2,23.827837586402893,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5493.25,25,0,0,0,0,3,3,8,0,0,0,0,1,3,19,0,0.0,602.5308108108109,0,62
2018-03-20 13:04:40.428794,1520948596.021364,0,0,0,2,23.843146920204163,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265.875,19,0,0,0,2,8,2,2,0,0,0,0,1,1,10,0,0.0,509.4423076923077,0,45
2018-03-20 13:04:40.443176,1520948596.521378,0,0,0,2,23.857532382011414,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3134.625,19,0,0,2,4,7,1,0,0,0,0,0,1,1,10,0,0.0,489.25,0,45
2018-03-20 13:04:40.458107,1520948597.02208,0,0,0,2,23.872461438179016,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3418.375,17,0,0,0,0,7,5,1,0,0,0,0,0,2,11,0,0.0,534.9038461538462,0,43
2018-03-20 13:04:40.477118,1520948597.522143,0,0,0,2,23.89147460460663,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204.75,20,0,0,0,2,10,1,1,0,0,0,0,0,4,19,0,0.0,574.6216216216217,0,57
2018-03-20 13:04:40.493796,1520948598.022851,0,0,0,2,23.908151984214783,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124.25,20,0,0,1,9,4,0,0,0,0,0,0,0,2,10,0,0.0,486.7230769230769,0,46
2018-03-20 13:04:40.513475,1520948598.523183,0,0,0,2,23.92783296108246,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3447.625,24,0,0,0,9,3,1,0,0,0,0,1,0,1,12,0,0.0,513.8148148148148,0,51
2018-03-20 13:04:40.529998,1520948599.023983,0,0,0,2,23.944356322288513,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489.125,19,0,0,3,3,3,0,0,1,1,1,1,0,1,12,0,0.0,525.6851851851852,0,45
2018-03-20 13:04:40.553634,1520948599.524259,0,0,0,2,23.967989802360535,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6131.375,29,0,0,0,0,1,1,5,1,1,0,0,6,2,21,0,0.0,636.434065934066,0,67
2018-03-20 13:04:40.569738,1520948600.024553,0,0,0,2,23.984094977378845,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969.5,16,0,1,0,0,1,3,3,2,2,1,1,0,2,12,0,0.0,578.2142857142857,0,44
2018-03-20 13:04:40.597046,1520948600.525393,0,0,0,2,24.011420130729675,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524.5,30,0,2,0,0,0,1,0,3,2,5,1,1,2,24,0,0.0,643.9951219512195,0,71
2018-03-20 13:04:40.619112,1520948601.026269,0,0,0,2,24.033474564552307,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5032.25,28,1,1,0,1,1,0,3,3,1,0,0,1,2,19,0,0.0,597.7788671023966,0,61
2018-03-20 13:04:40.643284,1520948601.526275,0,0,0,2,24.057641863822937,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6513.25,27,0,0,2,1,0,1,0,0,2,1,2,5,2,24,0,0.0,631.0680952380952,0,67
2018-03-20 13:04:40.660102,1520948602.027228,0,0,0,2,24.074458241462708,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315.875,19,0,0,0,0,2,2,1,5,1,1,2,0,1,14,0,0.0,604.3675136116152,0,48
2018-03-20 13:04:40.686040,1520948602.527704,0,0,0,2,24.100401759147644,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4822.75,24,2,0,1,1,2,0,1,3,1,1,2,0,2,17,0,0.0,592.1666666666667,0,57
2018-03-20 13:04:40.713540,1520948603.028138,0,0,0,2,24.12789475917816,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170.875,19,2,1,0,0,0,0,5,3,0,1,1,0,1,15,0,0.0,566.7833333333333,0,48
2018-03-20 13:04:40.736935,1520948603.528248,0,0,0,2,24.15129244327545,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5479.625,27,0,1,0,0,0,7,2,3,2,0,1,0,2,19,0,0.0,599.8393393393393,0,64
2018-03-20 13:04:40.752616,1520948604.029312,0,0,0,2,24.16697108745575,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236.0,19,0,0,0,0,2,2,3,4,3,0,1,0,1,8,0,0.0,544.8815789473684,0,43
2018-03-20 13:04:40.772657,1520948604.529402,0,0,0,2,24.187012791633606,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4640.625,22,0,0,1,2,5,3,1,1,0,0,1,1,2,16,0,0.0,571.2575757575758,0,55
2018-03-20 13:04:40.788334,1520948605.030424,0,0,0,2,24.20268952846527,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475.0,16,0,0,0,0,0,1,2,5,3,2,1,0,2,8,0,0.0,587.8333333333334,0,40
2018-03-20 13:04:40.803406,1520948605.56405,0,0,0,2,24.217759013175964,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127.875,19,0,0,0,0,4,8,1,2,0,0,1,0,1,8,0,0.0,506.7,0,44
2018-03-20 13:04:40.816924,1520948606.064441,0,0,0,2,24.23127257823944,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3110.125,19,0,0,0,1,3,3,4,2,1,0,1,0,1,8,0,0.0,523.8366228070175,0,43
2018-03-20 13:04:40.834460,1520948606.564754,0,0,0,2,24.24880826473236,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4819.5,22,0,0,0,1,2,4,3,2,1,0,2,0,2,16,0,0.0,593.1212121212121,0,55
2018-03-20 13:04:40.848590,1520948607.065027,0,0,0,2,24.26293647289276,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062.25,21,0,0,0,1,6,2,2,3,0,0,1,0,1,8,0,0.0,513.6607142857143,0,45
